id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1234940318312738816,2020-03-03 20:34:50+00:00,"We are in this together, Laura! ✊",Laura raised_fist,9,<UNK>,<UNK>,TeamPelosi
1234940076578234368,2020-03-03 20:33:52+00:00,✊💪✊,raised_fist::flexed_biceps::raised_fist,28,<UNK>,<UNK>,TeamPelosi
1234938142819569670,2020-03-03 20:26:11+00:00,✅Vote to stop the Impeached Forever President and Republicans from destroying our country and our values. ✅Vote for our children and for those whose votes are frequently disenfranchised. Exercise your right. Vote. ✊💪,white_heavy_check_mark vote stop Impeached Forever President Republicans destroy country value white_heavy_check_mark vote child vote frequently disenfranchise exercise right vote raised_fist::flexed_biceps,331,<UNK>,<UNK>,TeamPelosi
1234938141548654593,2020-03-03 20:26:11+00:00,"✅Vote to protect Medicare, Medicaid &amp; Social Security from the devastating Republican special interest agenda. ✅Vote to raise the federal minimum wage and provide equal pay for equal work and affordable housing. ✅Vote to end the scourge of domestic violence &amp; sexual assault.",white_heavy_check_mark vote protect Medicare Medicaid Social Security devastating republican special interest agenda white_heavy_check_mark vote raise federal minimum wage provide equal equal work affordable housing white_heavy_check_mark vote scourge domestic violence sexual assault,211,<UNK>,<UNK>,TeamPelosi
1234938140072251394,2020-03-03 20:26:11+00:00,"✅Vote to defend our democracy from foreign attacks. ✅Vote to grant Dreamers a pathway to citizenship and protect immigrant families. ✅Vote to address the climate crisis now. ✅Vote to safeguard our elections, veterans, workers, disability community and human rights.",white_heavy_check_mark vote defend democracy foreign attack white_heavy_check_mark vote grant Dreamers pathway citizenship protect immigrant family white_heavy_check_mark vote address climate crisis white_heavy_check_mark vote safeguard election veteran worker disability community human right,176,<UNK>,<UNK>,TeamPelosi
1234938138721689602,2020-03-03 20:26:10+00:00,"Today, to all across the country and #CA12, make a plan to... ✅Vote for protecting people with pre-existing conditions and our health care. ✅Vote to save lives by reducing the gross epidemic of gun violence. ✅Vote to stop discrimination against the LGBTQ community.",today country CA12 plan white_heavy_check_mark vote protect people existing condition health care white_heavy_check_mark vote save life reduce gross epidemic violence white_heavy_check_mark vote stop discrimination LGBTQ community,610,#CA12,<UNK>,TeamPelosi
1234921753996124161,2020-03-03 19:21:04+00:00,"Nancy is here on a mission, fighting for #CA12 and #ForThePeople. America knows it. And so does @Maddow. 😍✅🔥",Nancy mission fight CA12 ForThePeople America know @Maddow smiling_face_with_heart eyes::white_heavy_check_mark::fire,1176,#CA12 #ForThePeople,@maddow,TeamPelosi
1234911229271060480,2020-03-03 18:39:15+00:00,💪💪👇,flexed_biceps::flexed_biceps::backhand_index_pointing_down,198,<UNK>,<UNK>,TeamPelosi
1234907082345910272,2020-03-03 18:22:46+00:00,"Happy birthday to our fearless @SFlabor leader @RudyG813, who fights tirelessly every day for the rights of working families in #SF.",happy birthday fearless @sflabor leader @RudyG813 fight tirelessly right work family,44,#SF,@sflabor @RudyG813,TeamPelosi
1234903431900532737,2020-03-03 18:08:16+00:00,💪😍✊,flexed_biceps::smiling_face_with_heart eyes::raised_fist,77,<UNK>,<UNK>,TeamPelosi
1234896071916183556,2020-03-03 17:39:01+00:00,💪🙏✊,flexed_biceps::folded_hands::raised_fist,1,<UNK>,<UNK>,TeamPelosi
1234893704709779461,2020-03-03 17:29:37+00:00,"Here's the reality: Trump and Republicans in Washington are scared of the strength of our diversity and power of our unity. With your vote today, we will be closer to expanding the House, taking back the Senate, and electing a Democratic President of the United States. -NP #CA12",reality trump Republicans Washington scare strength diversity power unity vote today close expand House take Senate elect democratic President United States CA12,2893,#CA12,<UNK>,TeamPelosi
1234885568603066369,2020-03-03 16:57:17+00:00,💪💪💪,flexed_biceps::flexed_biceps::flexed_biceps,1,<UNK>,<UNK>,TeamPelosi
1234885310116397063,2020-03-03 16:56:15+00:00,Fighting for #CA12 and the people! ❤️,fight CA12 people red_heart_selector,14,#CA12,<UNK>,TeamPelosi
1234884509696483331,2020-03-03 16:53:04+00:00,"As their attacks play out in court, Republicans keep lying about supporting the pre-existing condition benefit. Let’s be clear: if they win this case, insurers will be back to discriminating against over 130 million people again. Elect Democrats to #ProtectOurCare!",attack play court Republicans lie support exist condition benefit clear case insurer discriminate million people Elect Democrats protectourcare,444,#ProtectOurCare,<UNK>,TeamPelosi
1234878780344295425,2020-03-03 16:30:18+00:00,"Today is Election Day, California. So much is at stake; make a plan to vote. #CA12 Find your polling place here: https://sfelections.org/tools/pollsite/ Learn more about your Vote-By-Mail ballot here: https://sfelections.sfgov.org/vote-mail",today Election California stake plan vote CA12 find polling place learn vote Mail ballot,382,#CA12,<UNK>,TeamPelosi
1234528167190286343,2020-03-02 17:17:06+00:00,"While we battle the coronavirus crisis, Trump and Republicans in Washington are *still plotting* to obliterate our health care and destroy the protections of 135 million people with pre-existing conditions. Help us fight back. Vote. #CA12 #TeamPelosi https://twitter.com/mkraju/status/1234490456643424256",battle coronavirus crisis Trump Republicans Washington plot obliterate health care destroy protection million people existing condition help fight vote CA12 TeamPelosi,1157,#CA12 #TeamPelosi,<UNK>,TeamPelosi
1234258768407465984,2020-03-01 23:26:36+00:00,"As women continue to bring our authenticity, experiences, and values to the fight to enlarge equality, equity, and opportunity for all, more and more women will not only claim our seat at the table of power but will lead from the head of that table. #CA12 #WomensHistoryMonth",woman continue bring authenticity experience value fight enlarge equality equity opportunity woman claim seat table power lead head table CA12 WomensHistoryMonth,1345,#CA12 #WomensHistoryMonth,<UNK>,TeamPelosi
1233835267045416962,2020-02-29 19:23:45+00:00,"As Speaker and leader of the House Democrats, it’s Nancy’s duty to rally voters, fight for the people and defend our democracy from Trump-Republican attacks. Watch live as Nancy takes the stage to rally thousands of voters! #TeamPelosi",Speaker leader House Democrats Nancy duty rally voter fight people defend democracy trump republican attack watch live Nancy take stage rally thousand voter TeamPelosi,801,#TeamPelosi,<UNK>,TeamPelosi
1233437587873902593,2020-02-28 17:03:31+00:00,The Grim Reaper has decided that more people will die because he is the Grim Reaper. But we *are not* going anywhere.,Grim Reaper decide people Grim Reaper go,1619,<UNK>,<UNK>,TeamPelosi
1233425330704199680,2020-02-28 16:14:49+00:00,"""Whether at the lectern, confronting the president...or addressing potential presidential nominees, she exudes confidence, control and command of her material. She knows how to govern and to keep her forces unified."" #TeamPelosi",lectern confront president address potential presidential nominee exude confidence control command material know govern force unify TeamPelosi,1305,#TeamPelosi,<UNK>,TeamPelosi
1233400835310280704,2020-02-28 14:37:29+00:00,It’s plain wrong for Big Tobacco to target minors with their harmful products that are not candy – no matter how it’s marketed. We are stepping up to ensure that Big Tobacco's greed doesn’t translate into a lifetime contract and an early death bargain for America’s children.,plain wrong Tobacco target minor harmful product candy matter market step ensure Tobacco greed translate lifetime contract early death bargain America child,197,<UNK>,<UNK>,TeamPelosi
1233013028267995137,2020-02-27 12:56:28+00:00,"The #TrumpBudget priorities: ✔️ Cut over $1,000,000,000,000.00 from Medicare, Medicaid and Social Security. ✔️ Slash $700,000,000.00 from the Centers for Disease Control. ✔️ Reward the ultra rich with tax breaks. Pass. This. On.","TrumpBudget priority check_mark 1,000,000,000,000.00 Medicare Medicaid Social Security check_mark slash 700,000,000.00 Centers Disease Control check_mark reward ultra rich break pass",21427,#TrumpBudget,<UNK>,TeamPelosi
1233003770222698496,2020-02-27 12:19:41+00:00,"The people are tired of Moscow Mitch’s deadly obstruction. A year ago, we took action in the House to save lives. Every day that he and the Republican-controlled Senate refuse to act, 100 Americans are killed by gun violence.",people tired Moscow Mitch deadly obstruction year take action House save life Republican control Senate refuse Americans kill violence,1553,<UNK>,<UNK>,TeamPelosi
1232996067072991233,2020-02-27 11:49:05+00:00,"The #TrumpBudget guts nearly $700,000,000.00 from the Centers for Disease Control. At the same time, Republican in Washington are trying to destroy our health care. Pass it on.","TrumpBudget gut nearly 700,000,000.00 Centers Disease Control time Republican Washington try destroy health care pass",9375,#TrumpBudget,<UNK>,TeamPelosi
1232787776476778497,2020-02-26 22:01:24+00:00,"🎥 MUST WATCH! 🎥 Nancy is fighting #ForThePeople. Under her leadership, we have delivered a pro-labor agenda: passing the fight for $15 and equal pay for equal work, protecting the pensions of millions, &amp; strengthening the voice of union workers on the job through the PRO Act.",movie_camera watch movie_camera Nancy fight ForThePeople leadership deliver labor agenda pass fight equal equal work protect pension million strengthen voice union worker,1126,#ForThePeople,<UNK>,TeamPelosi
1232340026110799872,2020-02-25 16:22:12+00:00,Republicans never stopped trying to end protections for pre-existing conditions that impact over 130 million Americans. They are hoping you forget that Democrats fighting them to #ProtectOurCare is the only reason we still have those protections.,Republicans stop try protection existing condition impact million Americans hope forget Democrats fight protectourcare reason protection,2519,#ProtectOurCare,<UNK>,TeamPelosi
1232157361017503745,2020-02-25 04:16:21+00:00,"Thank you to our #SF labor unions for your support and tireless advocacy on behalf of America's working families. Because of you, working conditions across our nation have improved. Whether it's better pay or a secure retirement, you have played a significant role. -NP #CA12",thank labor union support tireless advocacy behalf America work family work condition nation improve well secure retirement play significant role CA12,645,#SF #CA12,<UNK>,TeamPelosi
1232068271391657984,2020-02-24 22:22:21+00:00,"With our health care, our values, our climate, and our democracy on the line and our future by my side as I cast my ballot, I would be honored to have your vote for Congress. Together, we will continue to advance meaningful progress #ForThePeople. -NP #CA12",health care value climate democracy line future cast ballot honor vote Congress continue advance meaningful progress ForThePeople CA12,1245,#ForThePeople #CA12,<UNK>,TeamPelosi
1232006140143263748,2020-02-24 18:15:28+00:00,"Our purpose is making a real, positive difference in the lives of the families that sent us to Washington from #CA12 and every other district to fight for them. When the #TrumpBudget puts Medicare, Medicaid &amp; Social Security on the chopping block, the battle lines are clear.",purpose make real positive difference life family send Washington CA12 district fight TrumpBudget put Medicare Medicaid Social Security chop block battle line clear,2078,#CA12 #TrumpBudget,<UNK>,TeamPelosi
1230975788171907072,2020-02-21 22:01:12+00:00,"That is why we must expand our House Democratic Majority, take back the Senate, and elect a Democratic President of the United States. Thank you, to the countless clubs and organizations, for your unwavering support. Let's continue to mobilize! -NP",expand House Democratic Majority Senate elect democratic President United States thank countless club organization unwavering support continue mobilize,338,<UNK>,<UNK>,TeamPelosi
1230975785185501187,2020-02-21 22:01:12+00:00,"As I have mentioned: the times have found us to play our role, understanding the urgency of what is at stake. Republicans in Washington want to destroy Medicare, Medicaid, Social Security; keep prescription drug costs soaring and much more.",mention time find play role understand urgency stake Republicans Washington want destroy Medicare Medicaid Social Security prescription drug cost soar,1333,<UNK>,<UNK>,TeamPelosi
1230292217165598721,2020-02-20 00:44:56+00:00,"Our House Democratic Majority is united around shared values, progress #ForThePeople, and a determination to work with these #DemDebate challengers to elect a new President and Senate in November. -NP #CA12 #DemocraticDebate",House Democratic Majority united share value progress ForThePeople determination work demdebate challenger elect President Senate November ca12 democraticdebate,1481,#ForThePeople #DemDebate #CA12 #DemocraticDebate,<UNK>,TeamPelosi
1230183182349238273,2020-02-19 17:31:41+00:00,"It cannot be said enough: A budget is a statement of values. The #TrumpBudget is a frontal attack on the health and wellness of low income working families. To be blunt, “This budget will make America sicker, poorer, hungrier, and less safe.” #CA12",say budget statement value TrumpBudget frontal attack health wellness income work family blunt budget America sicker poor hungry safe CA12,4338,#TrumpBudget #CA12,<UNK>,TeamPelosi
1229825427708968962,2020-02-18 17:50:05+00:00,😍😍😍,smiling_face_with_heart eyes::smiling_face_with_heart eyes::smiling_face_with_heart eye,11,<UNK>,<UNK>,TeamPelosi
1229822577306210312,2020-02-18 17:38:46+00:00,"Friends: today is the last day to register to vote in the California primary! If you haven’t registered or are unsure, click on this link to find out. -NP #CA12 #TeamPelosi https://voterstatus.sos.ca.gov",friend today register vote California primary register unsure click link find ca12 TeamPelosi,1276,#CA12 #TeamPelosi,<UNK>,TeamPelosi
1228843330177507328,2020-02-16 00:47:35+00:00,I am grateful for all of our candidates who are putting themselves out there. Know this: every one of them would be a better President than the current occupant of the White House. We *will* defeat him. -NP,grateful candidate put know well President current occupant White House defeat,1865,<UNK>,<UNK>,TeamPelosi
1228818066450059264,2020-02-15 23:07:12+00:00,"His enablers in Washington may have chosen to betray their oath of impartial justice and cover up his abuses of power, but the fact remains: The President is impeached forever. Period. His final verdict is coming in November – from #CA12 and all across America.",enabler Washington choose betray oath impartial justice cover abuse power fact remain President impeach forever period final verdict come November CA12 America,5213,#CA12,<UNK>,TeamPelosi
1228748870403969024,2020-02-15 18:32:14+00:00,"Thank you for the support, @StopBigMoney, @NARAL, @ActiveRetirees, @EdLeeDems, @IFPTE and Potrero Hill Democratic Club! 💪-NP #CA12 #TeamPelosi",thank support @StopBigMoney @NARAL @activeretiree @edleedem @IFPTE Potrero Hill Democratic Club flexed_biceps:-np ca12 TeamPelosi,77,#CA12 #TeamPelosi,@StopBigMoney @NARAL @ActiveRetirees @EdLeeDems @IFPTE,TeamPelosi
1228748868218650624,2020-02-15 18:32:13+00:00,"We will continue protecting immigrant families, our workers, our communities, a woman’s right to choose, Social Security, Medicare and Medicaid. We will continue fighting to root out corruption and for a government that works for the public interest—not for the special interest.",continue protect immigrant family worker community woman right choose Social Security Medicare Medicaid continue fight root corruption government work public interest special interest,1193,<UNK>,<UNK>,TeamPelosi
1228514368146550784,2020-02-15 03:00:24+00:00,"When Republicans in Washington say they’re “for health care” or claim they’re protecting our essential lifelines, pay attention to what they’re actually doing. Register to vote. We have to strengthen our Majority, win back the Senate and elect a Democratic President of the U.S.",Republicans Washington health care claim protect essential lifeline attention actually register vote strengthen Majority Senate elect democratic President U.S.,3243,<UNK>,<UNK>,TeamPelosi
1228485278123352065,2020-02-15 01:04:49+00:00,"With love, we join @Fred_Guttenberg in honoring the life of his kind and beautiful daughter Jaime and every precious life stolen from us that tragic day. We will never give up until common sense laws to #EndGunViolence are in place to protect every child in America. #MSDStrong",love join @Fred_Guttenberg honor life kind beautiful daughter Jaime precious life steal tragic common sense law endgunviolence place protect child America MSDStrong,5058,#EndGunViolence #MSDStrong,@fred_guttenberg,TeamPelosi
1228322133002117121,2020-02-14 14:16:32+00:00,We honor the Parkland victims and their families by recommitting daily to #EndGunViolence in their name — and for every child in America. –NP #MSDstrong,honor Parkland victim family recommit daily endgunviolence child America MSDstrong,1700,#EndGunViolence #MSDstrong,<UNK>,TeamPelosi
1228309169591156736,2020-02-14 13:25:01+00:00,We remember their names. We remember their lives. We will move forward with strength and purpose until we #EndGunViolence and defeat the Republican special interest agenda that advances the priorities of the NRA. #MSDStrong,remember name remember life forward strength purpose endgunviolence defeat republican special interest agenda advance priority MSDStrong,2418,#EndGunViolence #MSDStrong,<UNK>,TeamPelosi
1228276604687785984,2020-02-14 11:15:37+00:00,"Democrats are fighting to protect and strengthen Social Security, Medicare and Medicaid. Republicans are plotting relentlessly to obliterate these critical lifelines that millions of Americans rely on for their health, financial security and well-being.",Democrats fight protect strengthen Social Security Medicare Medicaid Republicans plot relentlessly obliterate critical lifeline million Americans rely health financial security,3990,<UNK>,<UNK>,TeamPelosi
1227992139956617216,2020-02-13 16:25:15+00:00,𝙒𝙚 𝙢𝙪𝙨𝙩 𝙛𝙤𝙧𝙩𝙞𝙛𝙮 𝙖𝙣𝙙 𝙚𝙭𝙥𝙖𝙣𝙙 𝙤𝙪𝙧 𝘿𝙚𝙢𝙤𝙘𝙧𝙖𝙩𝙞𝙘 𝙃𝙤𝙪𝙨𝙚 𝙈𝙖𝙟𝙤𝙧𝙞𝙩𝙮! Pass it on.,𝙢𝙪𝙨𝙩 𝙛𝙤𝙧𝙩𝙞𝙛𝙮 𝙚𝙭𝙥𝙖𝙣𝙙 𝘿𝙚𝙢𝙤𝙘𝙧𝙖𝙩𝙞𝙘 𝙃𝙤𝙪𝙨𝙚 𝙈𝙖𝙟𝙤𝙧𝙞𝙩𝙮 pass,3291,<UNK>,<UNK>,TeamPelosi
1227713901468553216,2020-02-12 21:59:38+00:00,The Trump Administration wants to scare people into not being counted. But we *won't* back down. We'll continue securing resources that ensure a fair and accurate count because #SFcounts. #2020Census #CA12,Trump Administration want scare people count continue secure resource ensure fair accurate count SFcounts 2020census ca12,1192,#SFcounts #2020Census #CA12,<UNK>,TeamPelosi
1227666340175056896,2020-02-12 18:50:39+00:00,It's time for #DCStatehood.,time DCStatehood,265,#DCStatehood,<UNK>,TeamPelosi
1227293072595279874,2020-02-11 18:07:25+00:00,"Don't take it from us. ""#TrumpBudget would cut Medicare, Medicaid and Social Security while expanding tax cuts for the rich""",TrumpBudget Medicare Medicaid Social Security expand cut rich,2195,#TrumpBudget,<UNK>,TeamPelosi
1227249479776112641,2020-02-11 15:14:11+00:00,"Trump is abandoning America’s seniors and people with disabilities by cutting over $1.4 trillion from Social Security, Medicare and Medicaid and is leaving thousands of families hungry by gutting ~$200 billion from SNAP. The #TrumpBudget is a disaster.",Trump abandon America senior people disability cut trillion Social Security Medicare Medicaid leave thousand family hungry gutte ~$200 billion SNAP TrumpBudget disaster,10434,#TrumpBudget,<UNK>,TeamPelosi
1227222539082006529,2020-02-11 13:27:08+00:00,"When #WomenSucceed, America succeeds!",WomenSucceed America succeed,341,#WomenSucceed,<UNK>,TeamPelosi
1227088560865583105,2020-02-11 04:34:45+00:00,"Thank you for the support, @SFD11Dems! Together, we will continue to fight for our values, protect Social Security, Medicare and Medicaid from the Trump-Republican attacks – and defend our democracy and constitution. -NP #CA12 #TeamPelosi",thank support @SFD11Dems continue fight value protect Social Security Medicare Medicaid trump republican attack defend democracy constitution ca12 TeamPelosi,710,#CA12 #TeamPelosi,@sfd11dems,TeamPelosi
1227070112827658247,2020-02-11 03:21:27+00:00,✖️Destroys opportunities by gutting $170 billion from student loan programs ✖️Slashes the farmer safety net by ~$60 billion ✖️Threatens our air &amp; water by cutting the EPA by 26.5% ✖️Eliminates the HUD affordable housing program ✖️Gives the ultra rich $1.4 trillion in tax cuts,multiplication_sign Destroys opportunity gutte billion student loan program multiplication_sign slash farmer safety ~$60 billion multiplication_sign threaten water cut 26.5 multiplication_sign eliminate affordable housing program multiplication_sign give ultra rich trillion cut,3025,<UNK>,<UNK>,TeamPelosi
1227070111720378368,2020-02-11 03:21:27+00:00,The Callous & Brutal #TrumpBudget: ✖️Slashes $500 billion from Medicare and $900 billion from Medicaid ✖️Leaves thousands of families hungry by gutting nearly $200 billion from SNAP ✖️Abandons America’s seniors by cutting $24 billion from Social Security,Callous Brutal TrumpBudget multiplication_sign slash billion Medicare billion Medicaid multiplication_sign leave thousand family hungry gutte nearly billion SNAP multiplication_sign Abandons America senior cut billion Social Security,8858,#TrumpBudget,<UNK>,TeamPelosi
1226953548694462467,2020-02-10 19:38:16+00:00,"Two days ago: ""We will not be touching your Social Security or Medicare in Fiscal Year 2021 Budget.” -Trump Today: #TrumpBudget proposes $800 billion in cuts to Social Security, Medicare and Medicaid. Pass it on.",day touch Social Security Medicare Fiscal Year 2021 Budget -trump today TrumpBudget propose billion cut Social Security Medicare Medicaid pass,66187,#TrumpBudget,<UNK>,TeamPelosi
1226928225185652737,2020-02-10 17:57:38+00:00,Voting is underway in #CA12! Request your mail-in-ballot before Feb. 25th to vote in the March 3rd primary. Your vote is your voice so make sure yours is heard. Get the information you need right HERE: https://www.sfelections.org/tools/portal/,voting underway CA12 request mail ballot February 25th vote March primary vote voice sure hear information need right,396,#CA12,<UNK>,TeamPelosi
1226896119717863424,2020-02-10 15:50:04+00:00,"One week after the President paid lip service to protecting the health care of American families, his budget betrays his values with cruel cuts to Medicare and Medicaid. Vulnerable families and seniors deserve better. Democrats are all in to #ProtectOurCare – from him.",week President pay service protect health care american family budget betray value cruel cut Medicare Medicaid vulnerable family senior deserve well Democrats protectourcare,9770,#ProtectOurCare,<UNK>,TeamPelosi
1225073587624783872,2020-02-05 15:07:58+00:00,Trump has no health care plan. Pass it on.,Trump health care plan pass,60295,<UNK>,<UNK>,TeamPelosi
1225062007147245570,2020-02-05 14:21:57+00:00,#ImWithFred,imwithfre,3154,#ImWithFred,<UNK>,TeamPelosi
1224892706712969227,2020-02-05 03:09:13+00:00,We should also be saving lives and stopping gun violence NOW. #SOTU,save life stop violence SOTU,2210,#SOTU,<UNK>,TeamPelosi
1224890450542235648,2020-02-05 03:00:15+00:00,"Don't be distracted. He did it once. And he will continue to cheat in the elections. He abused his power once. And he’s planning on doing it again. For Trump and Republicans in Washington, it’s #StateOfTheCoverup. #SOTU",distract continue cheat election abuse power plan Trump Republicans Washington stateofthecoverup sotu,22460,#StateOfTheCoverup #SOTU,<UNK>,TeamPelosi
1224890037977993216,2020-02-05 02:58:37+00:00,It seems that Trump does not want to rebuild our failing infrastructure in a green and responsible way that would create new good-paying jobs. We need to get our country #MovingForward #ForThePeople. #SOTU,Trump want rebuild fail infrastructure green responsible create good pay job need country MovingForward ForThePeople SOTU,1066,#MovingForward #ForThePeople #SOTU,<UNK>,TeamPelosi
1224887641776250881,2020-02-05 02:49:05+00:00,REMINDER: House Democrats *already* took action to lower the skyrocketing cost of prescription drugs. It's time for the Republican-controlled Senate to follow suit! #SOTU,REMINDER House Democrats take action lower skyrocket cost prescription drug time Republican control Senate follow suit SOTU,3984,#SOTU,<UNK>,TeamPelosi
1224886274206720000,2020-02-05 02:43:39+00:00,"Don't forget: Trump is plotting to massively cut Medicare and Medicaid, coming after the “poor, elderly and disabled.” #SOTU",forget trump plot massively Medicare Medicaid come poor elderly disabled SOTU,3083,#SOTU,<UNK>,TeamPelosi
