id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1224490731848589312,2020-02-04 00:31:55+00:00,"Thank you, Iowa. The work we’ve done, the movement we’ve built, will begin to turn the page and change the trajectory of our country. I believe you will make me the next President of the United States, and I will do everything I can to make you proud.",thank Iowa work movement build begin turn page change trajectory country believe President United States proud,719,<UNK>,<UNK>,PeteButtigieg
1224486832970305536,2020-02-04 00:16:25+00:00,"Running for office is an act of hope. So is volunteering. So is caucusing. Iowans, as you caucus today, carry with you the hope of a better American future. Hope that propels us toward action to make that future a reality.",run office hope volunteer caucus iowan caucus today carry hope well american future hope propel action future reality,729,<UNK>,<UNK>,PeteButtigieg
1224480059513298944,2020-02-03 23:49:30+00:00,"Iowa, this is our moment: http://p4a.us/caucus",Iowa moment,448,<UNK>,<UNK>,PeteButtigieg
1224436387937603586,2020-02-03 20:55:58+00:00,I'm in awe of what we've built: @PeteForAmerica began with just 4 people in a cramped office in South Bend. Now it's a formidable organization powered by thousands of passionate organizers and volunteers. We're ready to win Iowa: http://p4a.us/Caucus-Day,build @PeteForAmerica begin people cramp office South Bend formidable organization power thousand passionate organizer volunteer ready Iowa,241,<UNK>,@PeteForAmerica,PeteButtigieg
1224425945337081860,2020-02-03 20:14:28+00:00,"Iowa, tonight is our shot to turn the page toward a bold new course for our country.",Iowa tonight shot turn page bold course country,220,<UNK>,<UNK>,PeteButtigieg
1224419094482575360,2020-02-03 19:47:15+00:00,"Iowa, are you ready? Find your caucus location here: http://p4a.us/caucus",Iowa ready find caucus location,212,<UNK>,<UNK>,PeteButtigieg
1224402117819031552,2020-02-03 18:39:47+00:00,"This is our moment to galvanize a historic majority ready to meet the greatest challenges in generations. I’m ready, and I hope you are too: http://p4a.us/caucus",moment galvanize historic majority ready meet great challenge generation ready hope,204,<UNK>,<UNK>,PeteButtigieg
1224394599524859905,2020-02-03 18:09:55+00:00,"Back in November, I told you that I am ready to gather up an American majority that is hungry for change and done with division. I am more ready than ever. Are you? Iowa, let’s go make history.",November tell ready gather american majority hungry change division ready Iowa history,504,<UNK>,<UNK>,PeteButtigieg
1224390040668733440,2020-02-03 17:51:48+00:00,"Today’s the day, Iowa. Find your caucus location and additional information here: http://p4a.us/caucus",today Iowa find caucus location additional information,214,<UNK>,<UNK>,PeteButtigieg
1224373354913771520,2020-02-03 16:45:30+00:00,"Tonight, Iowans will take the first step toward a new era for our country.",tonight Iowans step country,206,<UNK>,<UNK>,PeteButtigieg
1224366786923155458,2020-02-03 16:19:24+00:00,"I am profoundly grateful to have the support of Americans across the country, and tonight I hope to earn the support of Iowans in caucus rooms across the state. Let’s go win: http://p4a.us/caucus",profoundly grateful support Americans country tonight hope earn support Iowans caucus room state,445,<UNK>,<UNK>,PeteButtigieg
1224360097813614597,2020-02-03 15:52:49+00:00,I hear folks saying we need to choose between following our heads or our hearts. I reject that choice—and the American people should too.,hear folk say need choose follow head heart reject choice american people,322,<UNK>,<UNK>,PeteButtigieg
1224335236407996418,2020-02-03 14:14:02+00:00,"The way to win—to defeat this president and unite our country—is to bring everybody in. I am asking you to join me, caucus for me, and chip in to help us turn the page to what comes next: http://p4a.us/Caucus-Day",defeat president unite country bring everybody ask join caucus chip help turn page come,145,<UNK>,<UNK>,PeteButtigieg
1224335226282893312,2020-02-03 14:13:59+00:00,"Americans are hungry for a president and a movement that will rally us all around a shared vision for the future—one defined not by exclusion, but by belonging.",Americans hungry president movement rally share vision future define exclusion belong,152,<UNK>,<UNK>,PeteButtigieg
1224335225200791554,2020-02-03 14:13:59+00:00,"Then, if you can, please chip in to help us sprint across the finish line in Iowa, and keep up our momentum into New Hampshire in just 8 days:",chip help sprint finish line Iowa momentum Hampshire day,70,<UNK>,<UNK>,PeteButtigieg
1224335224097603586,2020-02-03 14:13:59+00:00,"If you know anybody in Iowa, now is the time to call them and make sure they’re caucusing tonight to help turn the page to what must come next. If you are in Iowa, make sure you know where you are caucusing tonight: http://p4a.us/caucus",know anybody Iowa time sure caucus tonight help turn page come Iowa sure know caucus tonight,100,<UNK>,<UNK>,PeteButtigieg
1224335223019786240,2020-02-03 14:13:58+00:00,"Tonight, folks here in the Hawkeye State start caucusing for the person they think should be the Democratic nominee. Right now, we’re the best-positioned campaign to win against Donald Trump, but the challenge we face is making it that far.",tonight folk Hawkeye State start caucus person think democratic nominee right well position campaign Donald Trump challenge face make,113,<UNK>,<UNK>,PeteButtigieg
1224335221929234432,2020-02-03 14:13:58+00:00,"I joined this race a year ago seeing how the last presidential election led to desolation and division. But after spending months on the trail bringing our message to millions, I saw firsthand the resilience of American families and the hope they carry for the future.",join race year see presidential election desolation division spend month trail bring message million firsthand resilience american family hope carry future,858,<UNK>,<UNK>,PeteButtigieg
1224181008486031360,2020-02-03 04:01:11+00:00,What will happen in November begins tomorrow.,happen November begin tomorrow,318,<UNK>,<UNK>,PeteButtigieg
1224176542340743169,2020-02-03 03:43:26+00:00,"This is our moment to come together and write history. This is our moment to break from the politics of the past. If you’re ready to turn the page to what must come next, chip in before we head into the Iowa Caucuses tomorrow: http://p4a.us/1-day",moment come write history moment break politic past ready turn page come chip head Iowa Caucuses tomorrow,117,<UNK>,<UNK>,PeteButtigieg
1224176541485191169,2020-02-03 03:43:26+00:00,History shows us that the biggest risk we could take would be to look to the same Washington playbook and recycle the same arguments—and expect that to work against a president like Donald Trump.,history show big risk look Washington playbook recycle argument expect work president like Donald Trump,126,<UNK>,<UNK>,PeteButtigieg
1224176540377931781,2020-02-03 03:43:25+00:00,"We've got to galvanize, not polarize, the historic American majority that we have right now, in order to win and in order to govern and actually get big things done.",galvanize polarize historic american majority right order order govern actually thing,86,<UNK>,<UNK>,PeteButtigieg
1224176538742153222,2020-02-03 03:43:25+00:00,"Every time Democrats have won the White House in the last half century, we’ve had a candidate who is focused on the future—one who hadn't been in Washington very long, if at all, and was opening the door to a new generation of leadership.",time Democrats White House half century candidate focus future Washington long open door generation leadership,677,<UNK>,<UNK>,PeteButtigieg
1224169339231916037,2020-02-03 03:14:49+00:00,An Iowa farmer has as much to fear from the cost of climate change as a student in New York. It’s time to bring Americans together to tackle our climate emergency before it’s too late.,Iowa farmer fear cost climate change student York time bring Americans tackle climate emergency late,242,<UNK>,<UNK>,PeteButtigieg
1224158577293656066,2020-02-03 02:32:03+00:00,"We don’t have to choose between winning big and governing well. Together, we will do both—and actually get things done.",choose win govern actually thing,521,<UNK>,<UNK>,PeteButtigieg
1224122144935895040,2020-02-03 00:07:17+00:00,Feel free to choose all three!,feel free choose,124,<UNK>,<UNK>,PeteButtigieg
1224114209421778945,2020-02-02 23:35:45+00:00,Time to put some points on the board: http://p4a.us/1-day,time point board,155,<UNK>,<UNK>,PeteButtigieg
1224111525306171392,2020-02-02 23:25:05+00:00,"This movement is built by everyone. Democrats. Independents. Even future former-Republicans. Together, we have the chance to build an American majority to solve the critical challenges of our time and achieve the solutions Americans actually agree on.",movement build Democrats independent future Republicans chance build american majority solve critical challenge time achieve solution Americans actually agree,432,<UNK>,<UNK>,PeteButtigieg
1224104226319671297,2020-02-02 22:56:04+00:00,We can’t keep doing the same thing and expect different results. This is our shot to turn the page toward a bold new course for America.,thing expect different result shot turn page bold course America,322,<UNK>,<UNK>,PeteButtigieg
1224102160780140544,2020-02-02 22:47:52+00:00,http://p4a.us/1-day,,103,<UNK>,<UNK>,PeteButtigieg
1224093577246015490,2020-02-02 22:13:46+00:00,The next president can't rely on the old playbook to solve our problems. We need the courage to leave the politics of the past in the past—and build up the bonds between Americans as we face the future together.,president rely playbook solve problem need courage leave politic past past build bond Americans face future,459,<UNK>,<UNK>,PeteButtigieg
1224090251272040449,2020-02-02 22:00:33+00:00,Every call will make the difference in tomorrow’s Caucuses. Help us win by making some calls:,difference tomorrow Caucuses help make call,123,<UNK>,<UNK>,PeteButtigieg
1224086024764239872,2020-02-02 21:43:45+00:00,"Iowans, tomorrow you get to decide. If you’re ready for something different, something better—join me, caucus for me, and chip in to help us win in November: http://p4a.us/1-day",iowan tomorrow decide ready different well join caucus chip help November,264,<UNK>,<UNK>,PeteButtigieg
1224064085903450113,2020-02-02 20:16:34+00:00,Go everywhere. Meet everyone. This is how we win.,meet,518,<UNK>,<UNK>,PeteButtigieg
1224059879519932416,2020-02-02 19:59:51+00:00,"Tonight, young people questioning whether they belong will find a hero in @KatieSowers. I’m proud of her and her Northern Indiana roots—and I’m excited to see her make history tonight during the #SuperBowl.",tonight young people question belong find hero @KatieSowers proud Northern Indiana root excited history tonight SuperBowl,556,#SuperBowl,@KatieSowers,PeteButtigieg
1224056246120144898,2020-02-02 19:45:25+00:00,We must build an economy that works for everyone. That means lifting wages and empowering workers to overcome challenges that did not exist a generation ago.,build economy work mean lift wage empower worker overcome challenge exist generation,327,<UNK>,<UNK>,PeteButtigieg
1224049678611861505,2020-02-02 19:19:19+00:00,"No matter how you get there tomorrow, be sure to arrive before 7: http://p4a.us/caucus",matter tomorrow sure arrive,221,<UNK>,<UNK>,PeteButtigieg
1224043250094346245,2020-02-02 18:53:47+00:00,"When our children are learning active shooter drills before learning to read, what does that say about us? Gun violence has traumatized an entire generation and will traumatize another unless we listen to survivors and finally get something done. #MomentsThatSurvive",child learn active shooter drill learn read violence traumatize entire generation traumatize listen survivor finally momentsthatsurvive,1378,#MomentsThatSurvive,<UNK>,PeteButtigieg
1224031882813329417,2020-02-02 18:08:36+00:00,1 day: http://p4a.us/1-day,,192,<UNK>,<UNK>,PeteButtigieg
1224011792352935938,2020-02-02 16:48:46+00:00,"We’re thinking big, and the only way to achieve big things is to pursue them together. That begins tomorrow. I’m asking for your support so we can chart a bold new course that brings Americans together to do things that have never been done before: http://p4a.us/1-day",think achieve thing pursue begin tomorrow ask support chart bold course bring Americans thing,237,<UNK>,<UNK>,PeteButtigieg
1223819492553261056,2020-02-02 04:04:39+00:00,I've heard some folks saying this Democratic primary is no time to take a risk—and I agree. The biggest risk that we could take right now would be to try to go up against this president with the same old playbook.,hear folk say democratic primary time risk agree big risk right president playbook,1373,<UNK>,<UNK>,PeteButtigieg
1223808717671542784,2020-02-02 03:21:50+00:00,"Iowa, it’s almost time to caucus. Learn how: http://p4a.us/caucus",Iowa time caucus learn,310,<UNK>,<UNK>,PeteButtigieg
1223805859156852737,2020-02-02 03:10:28+00:00,"We’re ready. Ready to turn the page on the division we’ve come to accept from Washington. Ready to meet this moment with hope in our hearts and fire in our bellies. We’re ready to win. If you are too, let’s go: http://p4a.us/2-days",ready ready turn page division come accept Washington ready meet moment hope heart fire belly ready,257,<UNK>,<UNK>,PeteButtigieg
1223760765548625921,2020-02-02 00:11:17+00:00,"Every time Democrats have won the White House in the last 50 years, we’ve done so with a nominee who represented a new voice and opened the door to a new generation of leadership. I’m ready to win.",time Democrats White House year nominee represent voice open door generation leadership ready,989,<UNK>,<UNK>,PeteButtigieg
1223756580468019203,2020-02-01 23:54:39+00:00,"This is a month to celebrate Black America and renew our commitment to a future where your race has no bearing on your health, wealth, access to excellent education, or relationship with law enforcement. That is the future I'm committed to building. #BlackHistoryMonth",month celebrate Black America renew commitment future race bearing health wealth access excellent education relationship enforcement future commit build BlackHistoryMonth,333,#BlackHistoryMonth #BlackHistoryMonth,<UNK>,PeteButtigieg
1223752978831695874,2020-02-01 23:40:21+00:00,"Campaigns can change the direction of our country, impact our communities, and shape the lives of those doing the hard work. That's @PeteforAmerica. I'm so proud of this team. We're ready to win. If you are too, let’s go: http://p4a.us/2-days",campaign change direction country impact community shape life hard work @peteforamerica proud team ready,189,<UNK>,@PeteForAmerica,PeteButtigieg
1223737166083383298,2020-02-01 22:37:30+00:00,"It will take intentional, anti-racist policies to end systemic racism. The Douglass Plan does just that with bold investments in Black entrepreneurship, expanded voter protections, the promotion and celebration of Black culture and more: http://p4a.us/Douglass #BlackHistoryMonth",intentional anti racist policy systemic racism Douglass Plan bold investment black entrepreneurship expand voter protection promotion celebration black culture BlackHistoryMonth,319,#BlackHistoryMonth #BlackHistoryMonth,<UNK>,PeteButtigieg
1223730108797800449,2020-02-01 22:09:28+00:00,"We’re just 2 days away from the Iowa Caucuses—2 days from beginning to turn the page on the division, and the corruption, and the dysfunction. This is our moment. Let’s go:",day away Iowa Caucuses—2 day begin turn page division corruption dysfunction moment,144,<UNK>,<UNK>,PeteButtigieg
1223724553647640577,2020-02-01 21:47:23+00:00,I’m so proud of Richie for finding the courage to face his fears and help build a sense of belonging across the country. That is what this campaign is about.,proud Richie find courage face fear help build sense belong country campaign,235,<UNK>,<UNK>,PeteButtigieg
1223703843772477445,2020-02-01 20:25:06+00:00,"Good point, @BillMaher. I am ready to have that debate.",good point @billmaher ready debate,1857,<UNK>,@billmaher,PeteButtigieg
1223700398231498759,2020-02-01 20:11:24+00:00,"Thank you, @One_Colorado! I am proud to stand with you. Together, we will turn the page to a country where all belong—where being free means living free of discrimination because of who you are and whom you love.",thank @one_colorado proud stand turn page country belong free mean live free discrimination love,219,<UNK>,@One_Colorado,PeteButtigieg
1223694543742214144,2020-02-01 19:48:09+00:00,"We celebrate leaders like @ItsMsPortia who helped create the Douglass Plan, a comprehensive strategy to dismantle systemic racism through policy grounded in the lived experiences of Black Americans: http://p4a.us/Douglass #BlackHistoryMonth",celebrate leader like @ItsMsPortia help create Douglass Plan comprehensive strategy dismantle systemic racism policy ground lived experience Black Americans BlackHistoryMonth,299,#BlackHistoryMonth #BlackHistoryMonth,@ItsMsPortia,PeteButtigieg
1223685018423263237,2020-02-01 19:10:18+00:00,"We need to bring the country together around the big ideas that will improve our everyday lives, or risk losing the most important election in generations. That is the challenge and this is our chance.",need bring country idea improve everyday life risk lose important election generation challenge chance,456,<UNK>,<UNK>,PeteButtigieg
1223679492104781827,2020-02-01 18:48:20+00:00,2 days until the Iowa Caucuses. That’s it. It’s time to give this everything we’ve got: http://p4a.us/2-days,day Iowa Caucuses time,123,<UNK>,<UNK>,PeteButtigieg
1223656484489302016,2020-02-01 17:16:54+00:00,"The Black experience shapes the American experience. I join millions across our country celebrating the many accomplishments and contributions of Black America, this month and every month. #BlackHistoryMonth",black experience shape american experience join million country celebrate accomplishment contribution Black America month month BlackHistoryMonth,751,#BlackHistoryMonth #BlackHistoryMonth,<UNK>,PeteButtigieg
