id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1127577879313829888,2019-05-12 14:14:50+00:00,"Making certain that future generations have a planet that is healthy and habitable is a moral imperative. With their activism, young people are taking the lead in the fight against climate change. I look forward to speaking to the @sunrisemvmt tomorrow.",make certain future generation planet healthy habitable moral imperative activism young people take lead fight climate change look forward speak @sunrisemvmt tomorrow,875,<UNK>,@sunrisemvmt,SenSanders
1127345569196838912,2019-05-11 22:51:43+00:00,"How insane is this. We tell young people to get the best education they can, and then saddle them for decades with student debt. We must make public colleges and universities tuition-free, and substantially reduce student debt.",insane tell young people good education saddle decade student debt public college university tuition free substantially reduce student debt,2481,<UNK>,<UNK>,SenSanders
1127242281080303617,2019-05-11 16:01:17+00:00,"Think of it. Instead of spending trillions on wars, strong U.S. presidential leadership could bring the world together in the fight against climate change and the need to transform our energy system away from fossil fuels.",think instead spend trillion war strong U.S. presidential leadership bring world fight climate change need transform energy system away fossil fuel,3000,<UNK>,<UNK>,SenSanders
1126912599612973056,2019-05-10 18:11:15+00:00,"Once again, our critics are wrong: a new study found that in cities and states where wages went up, other low-wage workers got a bump in pay, and overall employment did not decrease. It's long past time for Congress to pass a $15-an-hour living wage.",critic wrong study find city state wage go wage worker bump overall employment decrease long past time Congress pass 15-an hour living wage,988,<UNK>,<UNK>,SenSanders
1126848277083717633,2019-05-10 13:55:39+00:00,I applaud Facebook co-founder Chris Hughes for sounding the alarm on the dangers of unchecked corporate power. We are living in an era of monopolies that dominate every aspect of our lives—including our government. It’s time to take that power back. https://www.nytimes.com/2019/05/09/opinion/sunday/chris-hughes-facebook-zuckerberg.html,applaud Facebook founder Chris Hughes sound alarm danger unchecked corporate power live monopoly dominate aspect life include government time power,1607,<UNK>,<UNK>,SenSanders
1126618621462155264,2019-05-09 22:43:05+00:00,Rep. Ocasio-Cortez is right. The big banks prey on poor people with high interest rates or ignore them entirely. The vast majority of postal services around the world allow their customers to use basic banking services without outrageous fees and interest rates. So should we.,Rep. Ocasio Cortez right bank prey poor people high interest rate ignore entirely vast majority postal service world allow customer basic banking service outrageous fee interest rate,1681,<UNK>,<UNK>,SenSanders
1126577474744344576,2019-05-09 19:59:35+00:00,"88 percent of the American people support capping credit card interest rates. They are sick and tired of being ripped off by Wall Street banks that are making record profits. Working together, we will end their greed.",percent american people support cap credit card interest rate sick tired rip Wall Street bank make record profit work greed,701,<UNK>,<UNK>,SenSanders
1126520351368859648,2019-05-09 16:12:36+00:00,"Credit card interest rates are outrageously high. With @RepAOC, we are introducing legislation to challenge the greed of Wall Street and protect consumers across America.",credit card interest rate outrageously high @RepAOC introduce legislation challenge greed Wall Street protect consumer America,5182,<UNK>,@RepAOC,SenSanders
1126488745321144320,2019-05-09 14:07:00+00:00,My colleague @RepAOC and I have a radical idea: maybe Congress should stand up for ordinary people. Join us at noon today on Twitter as we launch our legislation to protect consumers and take on the greed of the big banks.,colleague @RepAOC radical idea maybe Congress stand ordinary people join noon today Twitter launch legislation protect consumer greed bank,1144,<UNK>,@RepAOC,SenSanders
1126473425634177024,2019-05-09 13:06:08+00:00,"At a time when climate change is the greatest crisis facing the planet, Microsoft and Google are making billion dollar deals with the fossil fuel industry. Our job: Break our addiction to fossil fuels and transform our energy system toward sustainable sources of energy.",time climate change great crisis face planet Microsoft Google make billion dollar deal fossil fuel industry break addiction fossil fuel transform energy system sustainable source energy,939,<UNK>,<UNK>,SenSanders
1126242207420358656,2019-05-08 21:47:21+00:00,I urge Catalyst Pharmaceuticals to respond to this FDA decision by lowering its own outrageous prices. No patient should worry about whether they will suffer or die just to increase the obscene profits of a pharmaceutical company.,urge Catalyst Pharmaceuticals respond decision lower outrageous price patient worry suffer increase obscene profit pharmaceutical company,486,<UNK>,<UNK>,SenSanders
1126222305783369728,2019-05-08 20:28:16+00:00,"Today, I went to the the National Archives, where our Constitution is housed, to say to @realDonaldTrump: You are not a dictator and you must obey the Constitution.",today go National Archives Constitution house @realDonaldTrump dictator obey Constitution,2423,<UNK>,@realDonaldTrump,SenSanders
1126186296794390530,2019-05-08 18:05:11+00:00,"By withdrawing from the Iran nuclear agreement, a move opposed by his own top security officials, Trump has isolated the U.S. from its closest allies and put us on a dangerous path to conflict. We should rejoin the deal and work with allies to effectively enforce it.",withdraw Iran nuclear agreement oppose security official Trump isolate U.S. close ally dangerous path conflict rejoin deal work ally effectively enforce,809,<UNK>,<UNK>,SenSanders
1126143769672323073,2019-05-08 15:16:12+00:00,The House Judiciary Committee is doing the right thing by voting to hold Mr. Barr in contempt of Congress for defying a subpoena. No Attorney General is above the law. Mr. Barr must testify—the American people have a right to know.,House Judiciary Committee right thing vote hold Barr contempt Congress defy subpoena Attorney General Barr testify american people right know,803,<UNK>,<UNK>,SenSanders
1126090449930813441,2019-05-08 11:44:19+00:00,Uber and Lyft drivers are struggling as they work for billion-dollar companies. These drivers are not “independent contractors”—they are employees who deserve rights and benefits. I stand in solidarity with them as they strike today for a dignified life.,Uber Lyft driver struggle work billion dollar company driver independent contractors”—they employee deserve right benefit stand solidarity strike today dignified life,3508,<UNK>,<UNK>,SenSanders
1125944027591913472,2019-05-08 02:02:29+00:00,"There's no doubt in my mind that Sandra Bland, like too many African Americans who die in police custody, would be alive today if she were a white woman. I support her family’s call for a renewed investigation into her arrest and death.",doubt mind Sandra Bland like african Americans police custody alive today white woman support family renew investigation arrest death,4361,<UNK>,<UNK>,SenSanders
1125896223402151936,2019-05-07 22:52:32+00:00,This blatant and unconstitutional attack on women's rights must be stopped. Women have a fundamental right to control their own bodies and futures.,blatant unconstitutional attack woman right stop woman fundamental right control body future,665,<UNK>,<UNK>,SenSanders
1125868381851258882,2019-05-07 21:01:54+00:00,"Monopolies are harming the livelihoods of rural Americans. A handful of companies dominate the markets for seeds, equipment, meat packing, and patents. We need to put an end to corporate mergers and break up Big Ag so family farmers can get a fair shake.",monopoly harm livelihood rural Americans handful company dominate market seed equipment meat packing patent need corporate merger break family farmer fair shake,902,<UNK>,<UNK>,SenSanders
1125850328811941888,2019-05-07 19:50:10+00:00,"Ady Barkan has health insurance but is still facing $9,000 a month in out-of-pocket medical expenses. He is dying from a terrible neurological disease and using the time he has left to testify before Congress. When we enact Medicare for All, it will be because of heroes like Ady.","Barkan health insurance face 9,000 month pocket medical expense die terrible neurological disease time leave testify Congress enact Medicare hero like",1290,<UNK>,<UNK>,SenSanders
1125761934060605440,2019-05-07 13:58:55+00:00,"Unlike Donald Trump, most Americans do not believe that a free press is ""the enemy of the people."" I am delighted that Reuters journalists Wa Lone and Kyaw Soe Oo were released from a Myanmar prison after 500 days in prison.",unlike Donald Trump Americans believe free press enemy people delighted Reuters journalist Lone Kyaw release Myanmar prison day prison,1008,<UNK>,<UNK>,SenSanders
1125525583658659841,2019-05-06 22:19:45+00:00,"Congratulations to the advocates in Oregon who won a major victory today. The right to a clean environment is more important than the short-term profits of the fossil fuel industry. Our job: break our addiction to fossil fuels, not increase our dependence on fracked natural gas.",congratulation advocate Oregon major victory today right clean environment important short term profit fossil fuel industry break addiction fossil fuel increase dependence fracke natural,590,<UNK>,<UNK>,SenSanders
1125505437971906560,2019-05-06 20:59:41+00:00,I am so grateful to America's nurses. Nurses are the backbone of our health care system and it is no wonder Americans trust them more than any other profession. They deserve tremendous respect and support from all of us.,grateful America nurse nurse backbone health care system wonder Americans trust profession deserve tremendous respect support,671,<UNK>,<UNK>,SenSanders
1125497512436088840,2019-05-06 20:28:12+00:00,"We must combat oligarchy. A new study shows that the top 10% now own 70% of the wealth, while the bottom half have virtually no net wealth at all. We need an economy that works for all, not just the few.",combat oligarchy study show wealth half virtually wealth need economy work,881,<UNK>,<UNK>,SenSanders
1125485248308031489,2019-05-06 19:39:28+00:00,The people of Puerto Rico have been experiencing a humanitarian crisis for over a year and a half since Hurricane Maria. It is totally unconscionable that in the wealthiest nation in the world we have allowed our fellow citizens to suffer for so long.,people Puerto Rico experience humanitarian crisis year half Hurricane Maria totally unconscionable wealthy nation world allow fellow citizen suffer long,693,<UNK>,<UNK>,SenSanders
1125466194407034885,2019-05-06 18:23:45+00:00,"The average household with credit card debt owes over $15,000. The average interest rate on these cards? Above 17%. Soon, I’ll introduce legislation to put a stop to this. How have steep interest rates and fees impacted you? Please share your story.","average household credit card debt owe 15,000 average interest rate card soon introduce legislation stop steep interest rate fee impact share story",1196,<UNK>,<UNK>,SenSanders
1125424426755948545,2019-05-06 15:37:47+00:00,"Climate change is destroying our ecosystems and our planet. We must take on the greed of the fossil fuel industry, and transform our energy system away from fossil fuel to energy efficiency and sustainable energy.",climate change destroy ecosystem planet greed fossil fuel industry transform energy system away fossil fuel energy efficiency sustainable energy,1784,<UNK>,<UNK>,SenSanders
1125413881155915777,2019-05-06 14:55:53+00:00,"Sorry, Mr. President, you are not a dictator. In our democracy, when Congress calls on Robert Mueller to testify, he will testify.",sorry President dictator democracy Congress call Robert Mueller testify testify,2631,<UNK>,<UNK>,SenSanders
1125074545734488064,2019-05-05 16:27:29+00:00,"This is obscene: while the top 25 hedge-fund managers each take home an average of $850 million a year, nearly half of college students have to skip meals for the crime of pursuing an education. We must ensure tuition-free college for all, funded by a tax on Wall Street greed.",obscene hedge fund manager home average million year nearly half college student skip meal crime pursue education ensure tuition free college fund Wall Street greed,2942,<UNK>,<UNK>,SenSanders
1124782978180308997,2019-05-04 21:08:54+00:00,The United States lags behind every major country on Earth when it comes to paid sick leave. It is time for Congress to follow the lead of states like mine and pass guaranteed sick leave for all Americans.,United States lag major country Earth come pay sick leave time Congress follow lead state like pass guarantee sick leave Americans,974,<UNK>,<UNK>,SenSanders
1124424177585414149,2019-05-03 21:23:09+00:00,There can be no free society without a free media. The work of journalists in this country is absolutely essential to our communities and to a free and functioning democracy. Journalists should never have to fear for their lives as they do their work. #WorldPressFreedomDay,free society free medium work journalist country absolutely essential community free function democracy journalist fear life work worldpressfreedomday,1008,#WorldPressFreedomDay,<UNK>,SenSanders
1124398020307640320,2019-05-03 19:39:13+00:00,"We have a racist criminal justice system that costs us billions of dollars, ruins lives and allows private prisons to profit off of human misery. The private prison racket has got to end.",racist criminal justice system cost billion dollar ruin life allow private prison profit human misery private prison racket,2434,<UNK>,<UNK>,SenSanders
1124378376196771842,2019-05-03 18:21:09+00:00,"In the richest country in the history of the world, 13 million children live in poverty and two-thirds of them are children of color. This is a moral outrage. If we raise the minimum wage and invest in education and housing, we can end child poverty.",rich country history world million child live poverty third child color moral outrage raise minimum wage invest education housing child poverty,2691,<UNK>,<UNK>,SenSanders
1124331385659981824,2019-05-03 15:14:26+00:00,"When Congress asks the Attorney General to testify or provide information, he's got to do it. I support those who are prepared to hold him in contempt for stonewalling. The American people are entitled to this information and the House should be as tough as they can be.",Congress ask Attorney General testify provide information support prepared hold contempt stonewalling american people entitle information House tough,1016,<UNK>,<UNK>,SenSanders
1124053108508721154,2019-05-02 20:48:39+00:00,"The Trump administration is threatening a disastrous military intervention in Venezuela. Under our Constitution, only Congress can authorize the use of force. We must make sure the United States does not get involved in yet another war and destabilize another region.",trump administration threaten disastrous military intervention Venezuela Constitution Congress authorize force sure United States involve destabilize region,4163,<UNK>,<UNK>,SenSanders
1124043807698321408,2019-05-02 20:11:42+00:00,"Apparently, it is not enough for the Trump administration to attack the Affordable Care Act. Now they want to open up millions of women and LGBTQ people to discrimination in health care. What we need is a health care system that covers every person's needs. No exceptions.",apparently trump administration attack Affordable Care want open million woman LGBTQ people discrimination health care need health care system cover person need exception,1315,<UNK>,<UNK>,SenSanders
1124029224795410432,2019-05-02 19:13:45+00:00,"This is the beginning of a bipartisan process to take back our responsibility over these most important matters. My likeminded colleagues and I, in a bipartisan fashion, will utilize all of the legislative tools at our disposal—including further use of the War Powers Act.",beginning bipartisan process responsibility important matter likeminded colleague bipartisan fashion utilize legislative tool disposal include Powers,393,<UNK>,<UNK>,SenSanders
1124029223772016642,2019-05-02 19:13:45+00:00,"The bad news today: we were unable today to override Trump’s veto regarding U.S. intervention in this horrific war in Yemen. The good news: for the first time in 45 years, Congress used the War Powers Act to reassert its constitutional responsibility over the use of armed forces.",news today unable today override Trump veto U.S. intervention horrific Yemen good news time year Congress Powers reassert constitutional responsibility armed force,1045,<UNK>,<UNK>,SenSanders
1123995300471947265,2019-05-02 16:58:57+00:00,Watch live now: A bipartisan majority in the House and the Senate voted to end U.S. support for the Saudi-led war in Yemen. We can save thousands upon thousands of people if we override Donald Trump's veto.,watch live bipartisan majority House Senate vote U.S. support Saudi Yemen save thousand thousand people override Donald Trump veto,851,<UNK>,<UNK>,SenSanders
1123991111234670598,2019-05-02 16:42:18+00:00,Lives are at stake. I’m on my way to vote to override Donald Trump’s veto of our bipartisan resolution to stop U.S. involvement in the Saudi war in Yemen.,life stake vote override Donald Trump veto bipartisan resolution stop U.S. involvement saudi Yemen,2880,<UNK>,<UNK>,SenSanders
1123987198213349376,2019-05-02 16:26:45+00:00,"I thank my friend @JoeBiden for joining our effort to end U.S. involvement in the Saudi military campaign in Yemen, which, over four years of war, has experienced the world's worst humanitarian crisis. We must override @realDonaldTrump's veto.",thank friend @joebiden join effort U.S. involvement saudi military campaign Yemen year experience world bad humanitarian crisis override @realDonaldTrump veto,538,<UNK>,@JoeBiden @realDonaldTrump,SenSanders
1123965142314647553,2019-05-02 14:59:06+00:00,"I am proud to have worked with @USProgressives in the House to challenge the devastating cuts to education, health care and pensions imposed on the people of Puerto Rico. I applaud @RepRaulGrijalva for hosting a hearing to chart a just and equitable way forward.",proud work @USProgressives House challenge devastating cut education health care pension impose people Puerto Rico applaud @RepRaulGrijalva host hearing chart equitable forward,269,<UNK>,@USProgressives @RepRaulGrijalva,SenSanders
1123951534633553923,2019-05-02 14:05:02+00:00,"Today, the Senate will vote on overriding Trump's veto of our bipartisan bill to end unlawful U.S. participation in the Saudi-led war in Yemen. This is not about partisan politics. What’s at stake are millions of innocent lives and our Constitution. I urge my colleagues vote yes.",today Senate vote override Trump veto bipartisan bill unlawful U.S. participation Saudi Yemen partisan politic stake million innocent life Constitution urge colleague vote,1515,<UNK>,<UNK>,SenSanders
1123731486530838530,2019-05-01 23:30:38+00:00,"Today on #CollegeSigningDay, my staff and I want to celebrate students in Vermont and across the country for their hard work and determination. Congratulations on continuing your education!",today collegesigningday staff want celebrate student Vermont country hard work determination congratulation continue education,212,#CollegeSigningDay,<UNK>,SenSanders
1123696418961723392,2019-05-01 21:11:18+00:00,"My staff went to the offices of my Senate colleagues to share a new UN report showing that 233,000 people will die as a result of the Saudi-led war in Yemen by 2019. If we override Trump's veto of our resolution and end U.S. support for this war, we can save thousands of lives.","staff go office Senate colleague share report show 233,000 people result Saudi Yemen 2019 override Trump veto resolution U.S. support save thousand life",2486,<UNK>,<UNK>,SenSanders
1123682672189087748,2019-05-01 20:16:40+00:00,"What a hypocrite: While Trump demonizes immigrants, his New York country club exploits undocumented workers and steals their wages. Together, we will build an economy that treats all workers with dignity.",hypocrite trump demonize immigrant York country club exploit undocumented worker steal wage build economy treat worker dignity,1026,<UNK>,<UNK>,SenSanders
1123661928147058688,2019-05-01 18:54:14+00:00,Attorney General Barr's handling of the Mueller report has been a disaster. This is what I feared and why I opposed his nomination. I look forward to Special Counsel Mueller's testimony and believe Congress must continue to investigate whether the president obstructed justice.,Attorney General Barr handling Mueller report disaster fear oppose nomination look forward Special Counsel Mueller testimony believe Congress continue investigate president obstruct justice,1003,<UNK>,<UNK>,SenSanders
1123649482883764226,2019-05-01 18:04:47+00:00,"Remember when Mr. Trump promised the typical American family a $4,000 pay raise? That was a lie. The average worker has received an increased bonus of just 1 cent an hour since the Trump tax scam was signed into law.","remember Trump promise typical american family 4,000 raise average worker receive increase bonus cent hour Trump scam sign",1350,<UNK>,<UNK>,SenSanders
1123623411689885699,2019-05-01 16:21:11+00:00,"""The whole myth that if you like your current insurance you can keep it - you know that is just not true."" This man suffers from 'job-lock' because he cannot afford to forgo his employer-based insurance. Our health care system is broken. That is why we need Medicare for All.",myth like current insurance know true suffer lock afford forgo employer base insurance health care system break need Medicare,853,<UNK>,<UNK>,SenSanders
