id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1284869549620436992,2020-07-19 15:15:47+00:00,"Eisenhower once said: “Every gun that is made, every warship launched, every rocket fired signifies, in the final sense, a theft from those who hunger and are not fed, those who are cold and are not clothed.” It's time to cut the Pentagon budget by 10% and invest in human needs.",Eisenhower say warship launch rocket fire signifie final sense theft hunger cold clothe time Pentagon budget invest human need,12361,<UNK>,<UNK>,SenSanders
1284548490069184514,2020-07-18 18:00:00+00:00,We don't need more nuclear weapons. We don't need more fighter jets. We do need decent housing and health care for our people.,need nuclear weapon need fighter jet need decent housing health care people,1662,<UNK>,<UNK>,SenSanders
1284492934797287425,2020-07-18 14:19:15+00:00,John Lewis inspired millions to fight for justice. His courage helped transform this country. He won’t ever be forgotten by those who believe America can change when the people stand together and demand it. Our thoughts are with his loved ones.,John Lewis inspire million fight justice courage help transform country forget believe America change people stand demand thought love one,1438,<UNK>,<UNK>,SenSanders
1284164943198199811,2020-07-17 16:35:55+00:00,Unmarked federal agents in combat gear are pulling protesters off the street and jailing them without charge. That is what a police state is all about. Now is the time to defend our Constitution. Now is the time to come together and defeat Trump's authoritarian policies.,unmarke federal agent combat gear pull protester street jail charge police state time defend Constitution time come defeat Trump authoritarian policy,10111,<UNK>,<UNK>,SenSanders
1284111387443290113,2020-07-17 13:03:07+00:00,Widespread mask wearing could save tens of thousands of lives and $1 trillion in economic activity. @ASlavitt and I believe our government must lead the effort to produce and distribute high-quality masks for every American at no cost: Masks for All.,widespread mask wear save ten thousand life trillion economic activity @ASlavitt believe government lead effort produce distribute high quality mask American cost mask,964,<UNK>,@ASlavitt,SenSanders
1283837563644588036,2020-07-16 18:55:02+00:00,"As coronavirus ravages our communities and millions go jobless, Senate Republicans want to spend $740 billion on bombs and missiles. Dr. King warned that a society with these priorities is approaching spiritual death. It's time to cut the Pentagon budget.",coronavirus ravage community million jobless Senate Republicans want spend billion bomb missile King warn society priority approach spiritual death time Pentagon budget,1779,<UNK>,<UNK>,SenSanders
1283805001207500802,2020-07-16 16:45:38+00:00,"Tens of millions of Americans will soon lose their $600-a-week unemployment benefits. The result: More desperation, hunger and evictions. Congress must act. At this unprecedented moment in American history, we cannot turn our backs on the working families of this country.",ten million Americans soon lose 600-a week unemployment benefit result desperation hunger eviction Congress unprecedented moment american history turn back work family country,1128,<UNK>,<UNK>,SenSanders
1283485359498842113,2020-07-15 19:35:30+00:00,"I stand with 100 grassroots organizations demanding that the U.S. end its suspension of @USAID aid to Yemen. During this horrific humanitarian crisis, we should end our military support to Saudi Arabia instead. Yemen needs food, medicine, and health care—not bombs and blockades.",stand grassroot organization demand U.S. suspension @USAID Yemen horrific humanitarian crisis military support Saudi Arabia instead Yemen need food medicine health care bomb blockade,1113,<UNK>,@USAID,SenSanders
1283450668209012740,2020-07-15 17:17:39+00:00,"Trump's incompetence has been deadly. Six months after the first U.S. coronavirus case was reported, health workers are still reusing masks, gowns and gloves in the wealthiest country on Earth. Congress must act NOW to produce the protective gear we need.",Trump incompetence deadly month U.S. coronavirus case report health worker reuse mask gown glove wealthy country Earth Congress produce protective gear need,1009,<UNK>,<UNK>,SenSanders
1283105095345999872,2020-07-14 18:24:28+00:00,"Instead of spending more on Trump's Space Force and a ""super-duper missile"" program designed to kill as many people as possible, let's invest more in health care, education, and housing for our people here at home. It's time to cut the Pentagon.",instead spend Trump Space Force super duper missile program design kill people possible invest health care education housing people home time Pentagon,1631,<UNK>,<UNK>,SenSanders
1283060209632632832,2020-07-14 15:26:06+00:00,"What we are witnessing is the absolute absurdity of our profit-driven, employer-based, private health care system. Health care can no longer be an employee benefit—we must make it a human right, through Medicare for All.",witness absolute absurdity profit drive employer base private health care system health care longer employee benefit human right Medicare,2546,<UNK>,<UNK>,SenSanders
1282787439040516106,2020-07-13 21:22:13+00:00,More than 30% of American families could not pay their July rent and 28 million people could become homeless if we don't act. What are the Republicans' priorities during this economic crisis? Passing a $135 billion tax break for their millionaire donors.,american family July rent million people homeless Republicans priority economic crisis pass billion break millionaire donor,1751,<UNK>,<UNK>,SenSanders
1282412465737867270,2020-07-12 20:32:12+00:00,"The pandemic has been an economic nightmare for the working class. Millions have lost their jobs and their health care—now they may lose their homes. Not acceptable. We need government of the people, by the people, for the people. Congress must act boldly.",pandemic economic nightmare work class million lose job health care lose home acceptable need government people people people Congress boldly,1099,<UNK>,<UNK>,SenSanders
1282305642393411584,2020-07-12 13:27:43+00:00,"In the midst of a pandemic, an economic meltdown, systemic racism and climate change, Republicans and Democrats want to pass a record-breaking $740 billion military budget. My amendment cuts military spending by 10% and uses the savings to help the poor.",midst pandemic economic meltdown systemic racism climate change Republicans Democrats want pass record break billion military budget amendment cut military spending use saving help poor,2023,<UNK>,<UNK>,SenSanders
1281695586845163522,2020-07-10 21:03:35+00:00,"And let me also thank @SenSchumer for securing a vote on my amendment during the week of July 20th. If there was ever a time to fundamentally change our national priorities, now is that time. Let's cut the Pentagon budget and invest in healthcare and housing here at home.",thank @senschumer secure vote amendment week July 20th time fundamentally change national priority time Pentagon budget invest healthcare housing home,248,<UNK>,@SenSchumer,SenSanders
1281695363863384065,2020-07-10 21:02:42+00:00,Let me thank @SenSchumer for his support for my amendment to cut the bloated $740 billion Pentagon budget by 10% and invest $74 billion in communities that have been ravaged by extreme poverty and mass incarceration. This amendment will begin to change our national priorities.,thank @senschumer support amendment bloated billion Pentagon budget invest billion community ravage extreme poverty mass incarceration amendment begin change national priority,1234,<UNK>,@SenSchumer,SenSanders
1281605734468386821,2020-07-10 15:06:32+00:00,"Remdesivir costs less than $10 to manufacture. @GileadSciences is charging $3,100 for it. Taxpayers spent $70 million to develop this drug. Coronavirus has killed 130,000 Americans. It's time to take control of this patent and provide remdesivir to all who need it.","Remdesivir cost manufacture @GileadSciences charge 3,100 taxpayer spend million develop drug Coronavirus kill 130,000 Americans time control patent provide remdesivir need",6198,<UNK>,@GileadSciences,SenSanders
1281317990802341888,2020-07-09 20:03:09+00:00,"The richest 1% owe 70% of all unpaid taxes. With the money from these tax cheats, we could do all this: 👩🏽‍🎓Tuition-free college 👩‍👦‍👦End child hunger 🚰Clean water for all 🏡Build 500,000 affordable homes 😷Masks and PPE for all 📬Fully fund the Post Office","rich unpaid taxis money cheat woman_student_medium_skin_tone tuition free college family_woman_boy_boy child hunger potable_water clean water house_with_garden build 500,000 affordable home face_with_medical_mask Masks open_mailbox_with_raised_flag fully fund Post Office",5730,<UNK>,<UNK>,SenSanders
1280633453692833792,2020-07-07 22:43:03+00:00,"No national testing program. No adequate production of protective gear. No commitment to a free vaccine. As almost every major country sees the spread of coronavirus decline, America's infections are spiking. Trump's incompetence is killing people.",national testing program adequate production protective gear commitment free vaccine major country see spread coronavirus decline America infection spike Trump incompetence kill people,5559,<UNK>,<UNK>,SenSanders
1280544948778131456,2020-07-07 16:51:21+00:00,"You don't need a Ph.D in economics to know this, but it can't hurt: We need direct, monthly cash payments for everybody in America until this crisis is over.",need economic know hurt need direct monthly cash payment everybody America crisis,3142,<UNK>,<UNK>,SenSanders
1280501570615103489,2020-07-07 13:58:59+00:00,Evictions must be banned for the entirety of this crisis. This is a matter of racial and economic justice that Congress cannot ignore.,eviction ban entirety crisis matter racial economic justice Congress ignore,1349,<UNK>,<UNK>,SenSanders
1280259981015580673,2020-07-06 21:59:00+00:00,The cruelty of this White House knows no bounds. Foreign students are being threatened with a choice: risk your life going to class in-person or get deported. We must stand up to Trump's bigotry. We must keep all our students safe.,cruelty White House know bound foreign student threaten choice risk life go class person deport stand Trump bigotry student safe,2925,<UNK>,<UNK>,SenSanders
1280250570553593866,2020-07-06 21:21:36+00:00,"If Target just did it, you can be damn sure @Walmart, owned by the wealthiest family in America, can raise its starting wage to $15 an hour.",Target damn sure @Walmart own wealthy family America raise starting wage hour,3457,<UNK>,@Walmart,SenSanders
1280200297068081153,2020-07-06 18:01:50+00:00,"American taxpayers are already funding the development of a coronavirus vaccine. When it is ready, we must put it in the public domain and ensure that it's available to all. No more privatizing, monopolizing and profiteering by Big Pharma.",american taxpayer fund development coronavirus vaccine ready public domain ensure available privatizing monopolize profiteering Pharma,1503,<UNK>,<UNK>,SenSanders
1280177980128583682,2020-07-06 16:33:09+00:00,The Standing Rock Sioux Tribe and millions of others who fought against the Dakota Access Pipeline showed us the power of standing together against injustice. We can create a future where a clean environment and indigenous rights matter more than Big Oil’s profits.,stand Rock Sioux Tribe million fight Dakota Access Pipeline show power stand injustice create future clean environment indigenous right matter profit,2011,<UNK>,<UNK>,SenSanders
1280150525510590465,2020-07-06 14:44:03+00:00,"The Trump administration is focused on making it harder for homeless trans people to get safe shelter during this pandemic. That is outrageous. As a society, we can—and we must—end homelessness and housing discrimination against trans people.",trump administration focus make hard homeless trans people safe shelter pandemic outrageous society homelessness housing discrimination trans people,918,<UNK>,<UNK>,SenSanders
1280113013521936389,2020-07-06 12:15:00+00:00,"This is a major victory for the millions-strong climate justice movement, which fought for years to stop this pipeline. Together, we will secure clean air and good jobs building a renewable-energy economy that protects the only planet we have.",major victory million strong climate justice movement fight year stop pipeline secure clean good job build renewable energy economy protect planet,1127,<UNK>,<UNK>,SenSanders
1279866555308916745,2020-07-05 19:55:40+00:00,"As a pandemic rages, public health departments across America are being starved and are on the verge of collapse. Meanwhile, billionaires have seen their wealth grow by $565 billion. That is what oligarchy looks like.",pandemic rage public health department America starve verge collapse billionaire see wealth grow billion oligarchy look like,1622,<UNK>,<UNK>,SenSanders
1279823343085146113,2020-07-05 17:03:57+00:00,"The minimum wage is worth less than it was 50 years ago. If wages had gone up with productivity, today it would be three times higher. Corporate America has been waging a war on workers for decades. It's about time working people stand up and fight back.",minimum wage worth year wage go productivity today time high corporate America wage worker decade time work people stand fight,3018,<UNK>,<UNK>,SenSanders
1279506473589116929,2020-07-04 20:04:50+00:00,"Throughout our history, demagogues have always tried to demonize different people to divide us up. We will not let Trump succeed. We will break down the irrational hatred he is fomenting. We are going to build a politics of love, compassion, and unity.",history demagogue try demonize different people divide Trump succeed break irrational hatred foment go build politics love compassion unity,1252,<UNK>,<UNK>,SenSanders
1279476439205773312,2020-07-04 18:05:29+00:00,"This holiday weekend, let us reflect on the disturbing reality behind every plate of food—workers are being exploited and put at risk every day. They don’t need more lip service, they need justice: Hazard pay, sick leave, $15 an hour and a safe workplace.",holiday weekend reflect disturbing reality plate food worker exploit risk need service need justice Hazard sick leave hour safe workplace,1633,<UNK>,<UNK>,SenSanders
1279405837681864704,2020-07-04 13:24:56+00:00,"Jane and I wish you and your loved ones a very happy Independence Day. Together, we can and will create the kind of nation based on love and justice that we know we can become.",Jane wish love one happy Independence create kind nation base love justice know,1054,<UNK>,<UNK>,SenSanders
1279103216609824771,2020-07-03 17:22:26+00:00,"I believe that right now, the American people want real transformation. They want us to invest in health care, jobs and education for all, so that they can live their lives with dignity and security. They want a government which represents all of us, not the 1%.",believe right american people want real transformation want invest health care job education live life dignity security want government represent,3126,<UNK>,<UNK>,SenSanders
