id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1243681786636328960,2020-03-27 23:30:19+00:00,"Today, @Google announced a more than $800 million commitment to support small and medium-sized businesses, health organizations and governments, and health workers on the frontlines of the Coronavirus.",today @Google announce million commitment support small medium sized business health organization government health worker frontline Coronavirus,817,<UNK>,@Google,Mike_Pence
1243654240872128512,2020-03-27 21:40:51+00:00,"Today, President @realDonaldTrump signed into the law the #CARESAct which will help small businesses stay open, help workers keep their jobs, and provide relief for distressed industries as our Country faces the threat of the Coronavirus together.",today President @realDonaldTrump sign CARESAct help small business stay open help worker job provide relief distressed industry country face threat Coronavirus,7336,#CARESAct,@realDonaldTrump,Mike_Pence
1243595219653873666,2020-03-27 17:46:19+00:00,"We have every confidence that the American people will continue to rise to the challenge as we slow the spread, protect our most vulnerable and heal our land.",confidence american people continue rise challenge slow spread protect vulnerable heal land,470,<UNK>,<UNK>,Mike_Pence
1243594887733403649,2020-03-27 17:45:00+00:00,"There’s no question, that by suspending all travel from China in January and by suspending travel from Europe recently, President @realDonaldTrump bought our Nation invaluable time to stand up our response to the Coronavirus.",question suspend travel China January suspend travel Europe recently President @realDonaldTrump buy Nation invaluable time stand response Coronavirus,1305,<UNK>,@realDonaldTrump,Mike_Pence
1243593280580968449,2020-03-27 17:38:37+00:00,It is the responsibility of all of us at every level to bring our very best to the American people and American businesses. We’re going to continue to do whatever it takes to protect our Nation.,responsibility level bring good american people american business go continue take protect nation,446,<UNK>,<UNK>,Mike_Pence
1243592612369649666,2020-03-27 17:35:58+00:00,"At President @realDonaldTrump’s direction, we have convened at the White House, health insurance leaders, nursing home leaders, manufacturers, educators and more as we bring an all of America approach to the Coronavirus.",President @realDonaldTrump direction convene White House health insurance leader nurse home leader manufacturer educator bring America approach Coronavirus,446,<UNK>,@realDonaldTrump,Mike_Pence
1243592381200568323,2020-03-27 17:35:03+00:00,We are going to continue to lean in to our response to the Coronavirus as we work with Governor’s across the Country and leaders around the world.,go continue lean response Coronavirus work Governor Country leader world,297,<UNK>,<UNK>,Mike_Pence
1243535245250637825,2020-03-27 13:48:00+00:00,Dollar Tree and Family Dollar stores are stepping up and taking care of their employees during this tough time. They will now be raising pay for hourly and distribution center workers.,Dollar Tree Family Dollar store step take care employee tough time raise hourly distribution center worker,1245,<UNK>,<UNK>,Mike_Pence
1243313731754504199,2020-03-26 23:07:47+00:00,"We can do this, America, but it will take all of us. We grow more confident every day that with the cooperation, generosity and prayers of the American people, this too shall pass.",America grow confident cooperation generosity prayer american people shall pass,1978,<UNK>,<UNK>,Mike_Pence
1243312818126020612,2020-03-26 23:04:10+00:00,"Our recommendation for any residents of the New York Metro area who have recently traveled elsewhere in the United States: check your temperature, mind your health and self-isolate for 14 days.",recommendation resident York Metro area recently travel United States check temperature mind health self isolate day,923,<UNK>,<UNK>,Mike_Pence
1243312326620700680,2020-03-26 23:02:12+00:00,"I’m pleased to report that Coronavirus testing is available in all 50 states and over 500,000 tests have been performed. Thank you @ahahospitals and hospitals across the Country for helping to get Americans tested.","pleased report Coronavirus testing available state 500,000 test perform thank @ahahospital hospital Country help Americans test",2895,<UNK>,@ahahospitals,Mike_Pence
1243312248568889346,2020-03-26 23:01:54+00:00,We are grateful for the incredible efforts of Governors across the Country as we continue to put the health of America first.,grateful incredible effort Governors Country continue health America,566,<UNK>,<UNK>,Mike_Pence
1243282829263470597,2020-03-26 21:05:00+00:00,.@NBA players and team owners across the Country are pitching in to compensate arena employees after the @NBA made the decision to suspend its season. We are all in this together.,.@NBA player team owner Country pitch compensate arena employee @nba decision suspend season,353,<UNK>,@NBA @NBA,Mike_Pence
1243279111486869509,2020-03-26 20:50:13+00:00,Joined President @realDonaldTrump today for a productive teleconference with our Nation’s Governors. We will continue to work closely as we carry out our all of America response to the Coronavirus.,joined President @realDonaldTrump today productive teleconference Nation Governors continue work closely carry America response Coronavirus,1525,<UNK>,@realDonaldTrump,Mike_Pence
1243261295664803840,2020-03-26 19:39:26+00:00,"Thank you to the @WNCathedral for donating 3,000 N95 masks to @MedStarGUH and 2,000 N95 masks to @ChildrensNatl. This crucial gear will help protect our health care workers as they care for the American people.","thank @WNCathedral donate 3,000 mask @medstarguh 2,000 mask @ChildrensNatl crucial gear help protect health care worker care american people",558,<UNK>,@WNCathedral @MedStarGUH @ChildrensNatl,Mike_Pence
1243249046833238022,2020-03-26 18:50:45+00:00,".@DES_WA_gov received medical supplies to distribute to emergency management divisions across WA state. Counties with more than 10 Coronavirus cases will be first priority. If medical needs cannot be met by your state or tribe, send requests to your @fema regional office.",.@DES_WA_gov receive medical supply distribute emergency management division state county Coronavirus case priority medical need state tribe send request @fema regional office,486,<UNK>,@DES_WA_gov @fema,Mike_Pence
1243238169694425092,2020-03-26 18:07:32+00:00,"American companies are continuing to work together to meet the needs of our Nation during this time: @GM is partnering with Ventec to produce ventilators at their GM plant in Kokomo, Indiana. https://www.nytimes.com/reuters/2020/03/23/business/23reuters-health-coronavirus-autos-ventilators.html",american company continue work meet need nation time partner Ventec produce ventilator plant Kokomo Indiana,835,<UNK>,@GM,Mike_Pence
1243197568567435271,2020-03-26 15:26:12+00:00,We must continue to meet the needs of every American during this time. @FeedingAmerica has launched a COVID-19 Response Fund to support those facing hunger and to help food banks across the Country. Learn more on how to donate: https://www.feedingamerica.org/take-action/coronavirus,continue meet need American time @FeedingAmerica launch COVID-19 Response Fund support face hunger help food bank Country learn donate,529,<UNK>,@FeedingAmerica,Mike_Pence
1243185761501003776,2020-03-26 14:39:17+00:00,"As medical professionals continue to work on the front lines of this pandemic, we commend @OYOrooms across the United States for offering free stays to nurses and doctors.",medical professional continue work line pandemic commend @OYOrooms United States offer free stay nurse doctor,531,<UNK>,@oyorooms,Mike_Pence
1243163020018307072,2020-03-26 13:08:55+00:00,We are grateful to @AnheuserBusch for donating $5 million to the @RedCross to help support our Nation’s health care professionals and open blood drives during this critical time of need.,grateful @AnheuserBusch donate million @redcross help support nation health care professional open blood drive critical time need,948,<UNK>,@AnheuserBusch @RedCross,Mike_Pence
1242953079768715267,2020-03-25 23:14:41+00:00,President @realDonaldTrump and I spoke to over 150 CEOs at the top non-profits in the Country to thank them for the work they are doing to help those most in need in every community. We urge Americans to continue donating so that these non-profits can continue their great work.,President @realDonaldTrump speak ceo profit Country thank work help need community urge Americans continue donate profit continue great work,1265,<UNK>,@realDonaldTrump,Mike_Pence
1242952444897886208,2020-03-25 23:12:10+00:00,"Today, we had a productive call with @BetsyDeVosED &amp; education leaders around the Country. America’s teachers are truly heroes &amp; on behalf of President @realDonaldTrump &amp; a grateful Nation, thank you. For Coronavirus information relating to schools, visit: https://www.ed.gov/coronavirus",today productive @BetsyDeVosED education leader Country America teacher truly hero behalf President @realDonaldTrump grateful nation thank Coronavirus information relate school visit,454,<UNK>,@BetsyDeVosED @realDonaldTrump,Mike_Pence
1242952253939556354,2020-03-25 23:11:24+00:00,We are grateful to the hundreds of companies who have stepped forward to be involved in the supply chain and produce protection equipment that will help keep American health care professionals safe.,grateful hundred company step forward involve supply chain produce protection equipment help american health care professional safe,563,<UNK>,<UNK>,Mike_Pence
1242952043599446017,2020-03-25 23:10:34+00:00,President @realDonaldTrump and the entire team continues to be inspired by Americans across the Country who are putting into practice the President’s guidelines to #slowthespread.,President @realDonaldTrump entire team continue inspire Americans country put practice President guideline slowthespread,612,#slowthespread,@realDonaldTrump,Mike_Pence
1242842155368005634,2020-03-25 15:53:55+00:00,"Today, on National Medal of Honor Day, we honor those whose military actions have gone above and beyond call of duty. As a Nation, we are tremendously proud of you. I salute you all.",today National Medal Honor honor military action go duty Nation tremendously proud salute,2937,<UNK>,<UNK>,Mike_Pence
1242600105821245441,2020-03-24 23:52:06+00:00,We are grateful for the level of generosity that industries are showing throughout this time and we will continue to work with companies to find innovative ways to help the American people.,grateful level generosity industry show time continue work company find innovative way help american people,1230,<UNK>,<UNK>,Mike_Pence
1242599859267436545,2020-03-24 23:51:07+00:00,"We're calling on Americans, especially those in the NY Metro area, to avoid non-essential travel. Those in the NY Metro area who have traveled should monitor their temperature & any symptoms. Those who have traveled out of the NY Metro area should self-isolate for 14 days.",call Americans especially Metro area avoid essential travel Metro area travel monitor temperature symptom travel Metro area self isolate day,846,<UNK>,<UNK>,Mike_Pence
1242599293573357569,2020-03-24 23:48:52+00:00,People across this Country and businesses large and small are responding to the threat of the Coronavirus in ways that are deeply inspiring. Americans are acting on President @realDonaldTrump’s 15 Days to Slow the Spread and it is making a material difference.,People country business large small respond threat Coronavirus way deeply inspiring Americans act President @realDonaldTrump day slow spread make material difference,1406,<UNK>,@realDonaldTrump,Mike_Pence
1242526171838984192,2020-03-24 18:58:19+00:00,"We are spinning up American industry, from @3M and @honeywell to @Apple, we are working to meet the need of critical protective gear for our health care workers as they care of the American people.",spin american industry @honeywell @Apple work meet need critical protective gear health care worker care american people,481,<UNK>,@3M @honeywell @Apple,Mike_Pence
1242525801767227398,2020-03-24 18:56:50+00:00,Our Nation’s health care workers have done an incredible job providing compassionate care to Americans struggling with the Coronavirus and President @realDonaldTrump has made supporting our health care workers one of his top priorities.,nation health care worker incredible provide compassionate care Americans struggle Coronavirus President @realDonaldTrump support health care worker priority,602,<UNK>,@realDonaldTrump,Mike_Pence
1242525559864930306,2020-03-24 18:55:53+00:00,Our hearts go out to every family that has lost a loved one to the Coronavirus.,heart family lose love Coronavirus,1122,<UNK>,<UNK>,Mike_Pence
1242525310266073089,2020-03-24 18:54:53+00:00,It is absolutely crucial that Congress comes together to pass legislation that will help American families and American workers.,absolutely crucial Congress come pass legislation help american family american worker,1057,<UNK>,<UNK>,Mike_Pence
1242525179181502464,2020-03-24 18:54:22+00:00,"As our Coronavirus response continues to be locally executed, state managed, and federally supported, President @realDonaldTrump has forged a seamless partnership with our Nation’s Governors.",Coronavirus response continue locally execute state manage federally support President @realDonaldTrump forge seamless partnership Nation Governors,596,<UNK>,@realDonaldTrump,Mike_Pence
1242232696304214018,2020-03-23 23:32:09+00:00,"The Federal Government will do whatever it takes to support an effort that is locally executed, state managed, and federally supported.",Federal Government take support effort locally execute state manage federally support,1122,<UNK>,<UNK>,Mike_Pence
1242202786093301766,2020-03-23 21:33:17+00:00,Stopped by @FEMA today to talk with our Nations’ great Governors who are showing strong leadership in their states as we work together to slow the spread of the Coronavirus.,stop @FEMA today talk Nations great governor show strong leadership state work slow spread Coronavirus,435,<UNK>,@fema,Mike_Pence
1242093296475930626,2020-03-23 14:18:13+00:00,"With the cooperation, compassion, generosity and prayers of the American people we can slow the spread, we can protect the most vulnerable and we can heal our land.",cooperation compassion generosity prayer american people slow spread protect vulnerable heal land,1645,<UNK>,<UNK>,Mike_Pence
1241904426811633665,2020-03-23 01:47:43+00:00,I couldn’t be more proud to be an American and to see the way the American people and American businesses are rising to the challenge. We are all in this together.,proud American american people american business rise challenge,1821,<UNK>,<UNK>,Mike_Pence
1241868462617767937,2020-03-22 23:24:48+00:00,For any American looking on from overseas: Call the Smart Traveler Enrollment Program at 1 (888) 407-4747 or visit http://step.state.gov to allow our embassies to gather important information and work to facilitate bringing you home.,American look overseas Smart Traveler Enrollment Program 4747 visit allow embassy gather important information work facilitate bring home,656,<UNK>,<UNK>,Mike_Pence
1241867928221483014,2020-03-22 23:22:41+00:00,The bipartisan spirit taking place on Capitol Hill is a great credit to the Nation and should be a great encouragement to the American people that the government at the federal and state level are working to meet the needs of everyone in this Country.,bipartisan spirit take place Capitol Hill great credit Nation great encouragement american people government federal state level work meet need country,528,<UNK>,<UNK>,Mike_Pence
1241867464704655361,2020-03-22 23:20:51+00:00,Thank you to the American people who are responding to President @realDonaldTrump’s 15 Days to Slow the Spread Guidelines and are doing their part to keep everyone safe.,thank american people respond President @realDonaldTrump day slow Spread Guidelines safe,8589,<UNK>,@realDonaldTrump,Mike_Pence
1241439107345199106,2020-03-21 18:58:42+00:00,"The chorus of prayers coming up from communities across the Country is making the difference it always has in the life of this Nation. Though churches are not meeting in person, we urge Americans still donate to ministries as they play a vital role in communities everywhere.",chorus prayer come community Country make difference life Nation church meet person urge Americans donate ministry play vital role community,2874,<UNK>,<UNK>,Mike_Pence
1241438732210896896,2020-03-21 18:57:13+00:00,"We encourage every American to listen to their state and local authorities and follow President @realDonaldTrump’s Coronavirus Guidelines so you can protect your health, protect your family’s health, and #slowthespread.",encourage American listen state local authority follow President @realDonaldTrump Coronavirus Guidelines protect health protect family health slowthespread,4425,#slowthespread,@realDonaldTrump,Mike_Pence
1241424404107735046,2020-03-21 18:00:17+00:00,"We are pleased to hear that Geneva Wood, at 90 years young, is recovering from the Coronavirus and feeling good. We urge all Americans to continue social distancing so we can protect our vulnerable senior population.",pleased hear Geneva Wood year young recover Coronavirus feel good urge Americans continue social distancing protect vulnerable senior population,4671,<UNK>,<UNK>,Mike_Pence
1241110172677922818,2020-03-20 21:11:38+00:00,Do your part to #slowthespread.,slowthespread,757,#slowthespread,<UNK>,Mike_Pence
1241077757456592896,2020-03-20 19:02:50+00:00,President @realDonaldTrump and I are inspired by the way American industries across the Nation have stepped up to help meet the needs of our health care workers and we are grateful to our Governors for taking bold action to keep Americans safe.,President @realDonaldTrump inspire american industry Nation step help meet need health care worker grateful Governors take bold action Americans safe,1218,<UNK>,@realDonaldTrump,Mike_Pence
1241077385421824001,2020-03-20 19:01:21+00:00,President @realDonaldTrump and the White House Coronavirus Task Force are working every day to protect the health of the American people. We’re all in this together.,President @realDonaldTrump White House Coronavirus Task Force work protect health american people,715,<UNK>,@realDonaldTrump,Mike_Pence
1241040948441821188,2020-03-20 16:36:34+00:00,".@SeemaCMS: “President Donald Trump &amp; his administration will continue to act swiftly to slow the spread of the coronavirus, provide everyone the high-quality care they need &amp; to assure seniors &amp; people at risk that their health &amp; safety is our priority.”",.@SeemaCMS President Donald Trump administration continue swiftly slow spread coronavirus provide high quality care need assure senior people risk health safety priority,284,<UNK>,@SeemaCMS,Mike_Pence
1240726398156902403,2020-03-19 19:46:39+00:00,"We are continuing the work with health care providers, businesses, and state leaders to identify available supplies across the federal stockpile and the private sector so that we can protect our amazing health care workers who are taking care of patients with the Coronavirus.",continue work health care provider business state leader identify available supply federal stockpile private sector protect amazing health care worker take care patient Coronavirus,1072,<UNK>,<UNK>,Mike_Pence
1240404688559837184,2020-03-18 22:28:18+00:00,15 Días Para Desacelerar La Propagación Del Coronavirus:,Días Para Desacelerar Propagación Coronavirus,368,<UNK>,<UNK>,Mike_Pence
1240381472600666115,2020-03-18 20:56:02+00:00,Joined President @realDonaldTrump in speaking with our Nation’s great physicians and nurses today. We will continue to do everything we can to support medical professionals who are on the front lines caring for those affected by the Coronavirus.,joined President @realDonaldTrump speak Nation great physician nurse today continue support medical professional line care affect Coronavirus,1406,<UNK>,@realDonaldTrump,Mike_Pence
1240374877808463874,2020-03-18 20:29:50+00:00,The United States Senate just passed the Families First Coronavirus Response Act giving Americans access to free Coronavirus testing. We are all in this together.,United States Senate pass Families Coronavirus Response give Americans access free Coronavirus testing,3617,<UNK>,<UNK>,Mike_Pence
1240360066240438272,2020-03-18 19:30:59+00:00,"President @realDonaldTrump &amp; I are deeply proud that the American people have pulled together in so many ways in response to the Coronavirus. If we all take the important steps laid out by the President, we can be confident that we will get through this.",President @realDonaldTrump deeply proud american people pull way response Coronavirus important step lay President confident,1283,<UNK>,@realDonaldTrump,Mike_Pence
1240109748734898183,2020-03-18 02:56:18+00:00,"Every American can be confident that we’re going to do whatever it takes to keep the American people safe and when we defeat the Coronavirus in the United States, the economy will come roaring back.",American confident go take american people safe defeat Coronavirus United States economy come roar,2361,<UNK>,<UNK>,Mike_Pence
